Hours_Studied,Previous_Score,Attendance,Exam_Score
6.018606115761733,57.158552949894045,85.88294352892414,48.571271655332616
6.356205251935551,73.92703678278917,73.49406286174643,59.88094650465665
5.734861206865572,80.0563994097864,93.30286814306571,64.35307041330007
5.593434140848484,72.25181348470663,75.00484777739905,64.04817403538756
8.022904344203662,62.56503013607983,76.63027400548543,68.1986379959946
4.741892200056396,78.426644421943,83.3225420071822,62.69625137917396
4.810737359595514,68.58626084314287,71.22901130607738,52.64966972358599
3.5257002131277924,71.06735115771149,56.78806286475,45.90216274923389
1.0025241602532518,49.994603528789206,93.8105766728979,38.82707650447123
5.745876296054176,45.74792720036632,82.47216241432788,60.0163073146595
3.741621460789651,60.03069645538183,79.72280092744514,53.714199881549604
0.9806952631152841,50.15259615738097,76.53231825288037,40.31816062904936
4.679623721772574,85.2378438897415,100.0,62.408022391294296
4.623719432913377,42.87901735478773,72.92280033164259,46.74349818547634
4.369664654450934,54.377396336597464,96.97920201676283,54.10810109217179
5.101337766162308,39.05054284088793,80.84579926090298,42.266866357022344
1.7080667867924015,70.94960203792347,92.51036681917448,44.114630029012865
6.814298635331356,55.52242705123735,92.78697975027247,67.89862600798425
5.697064173999907,90.04979017148241,81.4736017853584,61.57394020758634
7.315541212188569,70.73181263607697,84.97046130746337,67.28015719131324
3.7207962978318463,60.69177040211699,71.45105713550973,38.00968520879604
5.69037453014767,68.7308741744996,85.38725375967904,65.23750375082675
1.09269879201466,71.61887823539053,97.50074495607961,44.411268424298875
3.163169781100252,76.83442804168727,83.04441027748821,52.15756621422685
2.0857083477827105,79.97741034281515,84.1944375509196,51.807904413797026
5.3497575176120975,59.20509738431102,92.81419041001516,55.09141956782766
2.6211287405664847,52.20120470805669,80.00068218049911,47.13056348634903
3.95528453805597,70.68690988524702,86.30359075474146,54.68202937441744
4.822087792107127,90.7911685169201,98.861908598575,56.98243597143973
4.015102706595039,84.07519973602264,84.63359135713405,55.99960334971418
2.197689814524978,93.59393544360913,82.34263249430388,47.312927386060686
8.122214591150215,89.33987760134445,77.89607113828413,75.85727825599513
5.060789471572122,47.806780117718894,100.0,56.75965785910822
8.140201285503924,64.40722022901272,91.0390923293081,66.91558620675539
2.766391747831536,63.26159114502609,100.0,45.70438769307322
4.078607235746766,66.72192547953559,86.78594123709787,50.4609297564874
5.004162549811701,67.72481956963766,88.25849658079916,62.01187898737892
7.89498183091987,81.42420750774971,87.65333195065571,71.833961665099
8.12606592439677,39.345878836864514,93.15435040564995,67.20266848850635
3.961864886757747,76.95211857597853,72.03765734923853,58.44880984205519
3.3708833067014385,73.91378765190136,74.96934712628786,47.71928817546923
4.8192704042975905,74.00218076906997,94.04641453631754,58.28237708906325
7.230803977113995,56.04424835976288,60.46353136041739,58.639892919823154
5.101748001580837,74.1077001499867,75.20053246974538,54.184901183555056
5.466591745223285,57.30579162637006,96.00705462662526,60.18972261293032
7.212255741616742,68.97590146794751,71.36587417142229,59.90680464314136
6.889638397299472,62.60730856479875,87.66592084163707,64.4856332406803
6.966951505312421,53.88304644247786,71.55927882620551,49.1872200160716
6.244084537496618,40.26007098399229,67.19571433549825,48.709050680172766
7.704193320275181,77.87727052690698,84.51101369641327,69.84483319428819
2.5699019578877764,57.943532342753784,89.31895825283131,47.26431769046711
9.498525332650487,61.76872708281896,77.79081331599845,68.47090163566612
7.120718331465602,71.74674492400418,70.33229541816621,61.26778877657685
4.67938330157911,46.37806180285942,91.82273313580573,48.41014615598036
7.2194294785237805,74.26973029581802,94.22151969996453,70.14677536185835
4.30510719149414,69.12011116716741,93.20313306048472,63.63147621477129
5.949651055244097,45.114478570085346,81.52922749279257,50.97837907581167
6.183949743728818,55.55065126262491,90.61481971319847,53.95357721290724
6.724303276375972,79.19207834270408,92.19764431132987,67.67705609542516
4.080650712975742,82.94249904205799,87.3292519701892,53.51337086728917
6.766766867818211,78.72759827071572,75.78453740847772,63.78672779091337
4.116196312004711,53.52765655685255,87.63024789551699,51.87965552821061
6.46194761650707,56.41098811809735,82.84933301971571,64.60466638469428
4.964242215378448,48.11485890156091,94.44866446858613,59.78764867572893
1.3520804300817897,76.00979567748375,72.68962266511534,40.2701592991575
3.526481226446773,46.22311841931722,74.03461378203502,41.384529456699475
6.696245197624064,91.11671890930829,100.0,70.15210692765102
4.392699126274959,64.07362420894131,91.21191398762616,48.26228338527645
7.427095691615065,60.540077122467494,92.46469438137085,63.20970233885327
2.573414644022296,57.804728262926524,72.85031745761793,35.305024084910194
6.392275356821617,54.61796462469144,98.04554811991116,54.64751163933785
4.904935409921555,64.6511444296068,90.92319159320276,60.538545966890524
4.506429553248252,51.14844240484719,93.29363327437976,44.76163145442297
2.6433886592113365,79.69774268722149,88.58576232212555,42.174291849990624
5.420040688157399,77.57225339440875,100.0,63.95255036758258
2.9822062996184107,68.25106500359558,100.0,56.95758038421411
3.727878194902595,77.72047229475163,100.0,58.28682788474651
4.718664243177853,52.27966320591655,100.0,43.63036808245877
4.268549451245727,48.26458678685043,78.51527795555435,50.54749799260711
7.0555796363314665,71.97389349246528,81.87265403373496,66.47936559096387
0.0,62.9547596295973,90.63608369880538,30.981891276981415
4.643248956847769,66.08872790561752,100.0,61.48088834349903
4.274442790524611,49.4232590126843,68.81476026218522,44.49551189860102
4.9829779618058065,65.77040114225616,76.70059782810753,50.37311152087368
3.9114504581185985,47.96840640427423,87.06432121884542,50.77092860608033
7.047762269954326,81.2178195129122,73.19178660530896,64.99185420445414
4.484574336678762,64.2789181248346,94.84899858521152,47.699547370033464
5.265892536911034,86.0051648706298,99.4451526193651,60.24362134628147
6.784511623012186,67.63491827636015,88.09980634996695,62.434144369333325
5.10400507570801,53.72202805247425,99.79665796336482,55.82006237275209
2.461580948854996,76.7308316986237,96.61908875274287,60.24251051772421
4.146831338430379,47.99593722756699,97.2171942431614,60.95643255093155
4.7517657782971225,60.56145528555448,77.702638017141,57.92781750179342
1.7068756329998962,62.43666520515029,92.47980377633526,50.90968772669259
3.576381435880005,30.89728255165346,94.25160104548445,38.05409179987767
4.863466559045907,86.87322132256669,81.85153640161302,55.529484508821746
9.024407879473172,73.10055694225933,93.7635442313033,73.88870970725215
5.742203920658702,43.59876191844853,60.15992217246716,47.11192119118618
5.31547814616878,69.80596292928453,85.35697925433558,63.97456525003384
8.381255938012544,48.162230972800124,93.10427529346772,72.7518468464348
6.175696181858645,69.68749372942428,72.63276353575452,62.3056513024345
6.457789872770592,51.22470017000556,84.62295963117262,60.84727489173283
4.186208435337626,66.04292531270323,95.99549572929969,52.18046621314616
2.4690510143014235,71.03255784433492,83.15564563710066,52.373817822450654
5.523295100995101,68.82746743672021,79.77228526230202,45.406716077919576
8.644398142576993,60.22095151661593,75.89348892659568,67.09776531012952
8.026064075541585,55.030522614020036,82.55625961337367,64.39217611728316
6.315681598093997,60.87916952957536,84.69418619846749,57.520076028209985
3.626790963950021,80.1974936314604,87.44835465483077,53.81697527308498
1.898731971019497,72.15938447351256,100.0,53.23862998839628
3.3555054354984444,76.46324932444215,84.52136388258884,53.94497770020998
5.435423199026861,64.54219357811674,78.27040645853829,61.259427779463195
4.057977650717425,80.32961813312934,99.4624515296496,56.65096908075397
7.004111369136757,87.33801690274126,77.78451078811024,71.04851444939766
2.02162385330984,44.6160349224144,76.67825405702307,34.79065420108881
4.7424828718499334,49.12947212306076,70.49029626295268,52.08500188891356
3.4666228935387653,81.19651597093377,76.40208376313291,55.651462752135295
6.982575120889159,90.87996533942307,61.85784849697207,62.47626160368601
6.085221945381114,48.389201594711075,81.42584291310432,61.61743624124658
3.337988879286743,44.59076291450519,70.36114171481954,37.430642588352285
6.708419442444887,53.64167098608508,74.44187474175551,61.94111873374064
1.7544730960290518,57.691142560647904,81.40469817240644,41.512208859414635
1.4270100732821427,67.27755341080561,89.61685308250892,37.764877838992014
3.2296596764017558,76.61112998393025,72.92177496904847,44.99615601859445
1.0341979093819513,62.23733645900592,63.54870778929394,30.26295476736728
4.77487320025902,90.95450659438586,86.62697813040927,70.52458624257595
4.838423897871052,64.30011750054109,94.87706300855731,50.400967364260374
4.188992617125519,54.690398893033056,91.14551490028917,48.57869023903247
6.077831387152099,50.692347078689124,92.83282302423463,56.06926267350572
3.5532165612371944,58.50190482299705,96.26935459109923,47.41669755988765
2.4047280039702263,67.8385405759803,83.40839500113985,49.11944822112584
3.4055364721926535,63.115621820364545,86.21487831993504,51.217010486312574
2.5592479814585665,59.112941249084294,80.30493477310961,36.197015504575255
3.7764872824046396,60.303208524161704,76.76602186641036,39.56142174420368
6.192034660889033,53.16718968771994,82.21286557237443,55.24354022396888
1.4871635390760547,68.42059523431388,82.19979595779488,35.418430191908826
4.320621975065865,94.90614068254254,91.01399485608306,69.65449033691242
6.915236461387904,60.31328638050376,68.47902530460536,54.613281512268586
7.143420941025553,70.63078372854301,71.35386016687042,62.53020281907035
3.635948637260347,57.741231214913,94.99016982148129,52.796883265759945
9.426447774838609,90.5254039102325,85.54691121188225,78.95215523363817
2.8967827632696217,56.40909444763544,85.78386954618311,39.807113001462625
4.54305970819559,58.88338543463864,69.64061182259015,50.76876516174372
2.6594245878516447,41.11719503456928,85.26479565526256,48.17975945964002
5.866171780330856,36.90866000295489,80.94500444991277,49.38077782186114
10.602441450180777,61.7558211667655,86.03846174462895,86.4284473427754
8.68748206033324,56.64947169928939,82.6812482477862,66.88818923999949
6.692787535066303,72.54148425954318,72.50967721846047,71.21063981368835
3.7850191302199647,72.87399955553366,83.01119128871827,57.486109505174596
4.664134042567273,67.97149494801111,98.58812056348762,52.32664051903125
7.232092772402282,72.24697330729529,76.95147064752638,72.28152742057563
6.499012538482073,74.26720536346514,76.3124450870634,66.18377384590922
5.165834779502394,71.23002063480942,96.73693374439024,58.99109687129409
5.2838248177070035,56.40349414842265,67.2636186243388,49.130465214505605
7.111401640792642,52.73200282834054,85.40245445460535,60.58584314209416
7.6067605442870985,61.121506885127694,77.74145249050322,69.7040810501945
1.998524236562444,59.07171225146588,94.63053453414247,47.60955912558065
5.454059439566983,67.70195821601101,79.70365545229856,61.23916603043734
6.156346458626463,80.00641665105678,75.23123159083622,65.91243403676084
3.9356875546041064,60.05030066320325,76.48300169407143,57.16318066137224
7.558041452143112,67.73909787036875,99.87221745348239,74.96243231761824
4.422958527953504,94.59602590722531,88.5948222502671,61.764960811490575
7.613580164663926,69.93595285426201,100.0,66.00790367087721
4.263315298233007,72.5682816847499,82.81947812753278,53.75986320218969
5.518749341785928,89.86732891859313,87.40079246873898,59.92446849244389
5.474523565527383,61.95784068070599,70.0948611366705,57.742716700419706
8.325253401581973,74.6682859771205,84.16154991926585,77.46329752575372
6.481994066858878,52.17213204062655,85.87316021791743,64.70526217305003
4.084709398326271,59.60061843558449,100.0,47.70701619539259
4.455490773311306,59.661346367744486,91.266594186909,42.203895116672264
4.44766151971979,72.08713991924749,75.29192306338699,49.14268028676626
5.036994840678309,96.20873778473164,78.38960496611729,68.01481581145865
3.110897822243465,53.21602143289845,72.67982240936277,44.43673208696947
4.837336862023121,81.7056912379403,84.27915345297738,61.22373313360918
7.736149470756754,77.79190501900894,89.64623907394095,65.8562931618366
7.647300128749736,68.49729241223977,95.17005622207812,69.82867408071453
1.870298724824758,69.08474632003157,85.82420211816525,44.80653477584755
1.553609538817827,75.7625028011672,75.30896551799042,43.33834302678554
3.813736888320853,65.38331979749147,77.5842711474662,51.83646086186343
1.4417906438167356,58.57649843008417,90.81318142530858,38.35357839162936
2.473224922650089,81.79282755408724,96.3882857620947,48.11933937206431
5.702417829334283,62.96177727864266,82.35094475472776,59.46779989317026
4.924233943732642,67.04373160739421,91.0655236004014,50.362731172593854
1.558123197961994,49.98987445721509,77.06144950431083,32.27952136047305
7.340065936027441,63.98055431485846,80.51060912190279,66.67377747153738
4.156078022060714,43.62912561705513,87.70948579663578,45.11123341190014
3.963444399291727,67.1763460895573,86.8055482834923,53.53823741981033
7.033111632393571,43.615343439808385,89.34750651226611,58.240153286025944
5.821758562342513,38.859248374983565,85.42473557401193,51.788650591339824
4.915158496348134,43.220863074911065,90.71370840127364,54.409634382800185
4.010824024934482,71.83897931355733,79.23795422907413,57.63652036301625
6.139241571566203,50.464235123918684,100.0,64.96718768894146
4.134374928011129,63.079476702588394,96.80201999968098,44.58322287963165
4.543264520548044,55.42828435951449,88.95981570021087,53.615352716088694
2.6470085488280786,71.4158473160943,88.23537867078089,44.32438688445311
